datetime,hour,day,month,day_of_year,season,is_monsoon,temperature_c,humidity_pct,wind_speed_mps,cloud_cover_pct,rainfall_mm,pressure_hpa,solar_radiation_wm2
2015-01-08 07:00:00,7,8,1,8,winter,0,27.937404790923612,67.90938609839884,2.8881009825456214,47.04348533614566,2.7574323832643692,1013.5913340567216,63.961078202136804
2015-01-08 08:00:00,8,8,1,8,winter,0,30.831113571836987,69.70330935647011,2.0575524235490024,51.98318114816759,0.0,1011.7150198828556,146.00463354961647
2015-01-08 09:00:00,9,8,1,8,winter,0,30.16372790636533,68.93888434220747,2.3062405654812936,47.51374659238707,0.0,1008.7372992084294,213.17988639965105
2015-01-08 10:00:00,10,8,1,8,winter,0,30.623965091734803,78.98300000315365,3.0859685636709533,40.88515658600989,0.0,1012.9503265491959,302.2718666240355
2015-01-08 11:00:00,11,8,1,8,winter,0,31.608824563112858,70.75558356741516,1.125675293360525,44.88162148466951,0.0,1014.3371082485231,311.4410320259249
2015-01-08 12:00:00,12,8,1,8,winter,0,33.00340615419265,62.80591328800308,2.407081390326535,43.37164796383084,1.11895612863053,1010.5895565364549,344.49426391078055
2015-01-08 13:00:00,13,8,1,8,winter,0,31.529092197226433,68.94688569144843,1.5267734121080543,36.97577492827244,0.13122839993968158,1013.4401510527068,361.4300800985308
2015-01-08 14:00:00,14,8,1,8,winter,0,30.273218406066174,72.70453603734032,2.106891531584649,40.009741430651616,1.3441932546094153,1009.8164026643122,375.9790488246467
2015-01-08 15:00:00,15,8,1,8,winter,0,31.29928442214907,77.75790777618799,3.7856990848921033,31.34768129184063,0.4606326916099949,1009.6848720456838,311.66072616411213
2015-01-08 16:00:00,16,8,1,8,winter,0,29.450711790298403,82.75665688440489,2.7436219792097085,42.574339795871154,0.0,1012.6189838672126,167.31829349250205
2015-01-08 17:00:00,17,8,1,8,winter,0,29.573206480052264,80.71428108263014,4.393311232562982,43.2704444944815,0.0,1011.3361249203491,47.59905777964457
2015-01-08 18:00:00,18,8,1,8,winter,0,26.65608538881075,76.06876508870813,2.0757827191648666,47.422313988068524,0.0,1009.9371839278165,24.746742452619646
2015-01-08 19:00:00,19,8,1,8,winter,0,23.672746000567262,70.03844017717675,3.4868722987407823,31.639460420067095,0.0,1011.2789702758166,20.728291806779108
2015-01-08 20:00:00,20,8,1,8,winter,0,22.294413025049668,62.973488580582995,3.232099387611875,32.73768637099849,0.0,1011.8371998651388,41.457189080197594
2015-01-08 21:00:00,21,8,1,8,winter,0,24.88178367688923,72.0778143246591,1.1394006422050746,53.58491688208591,0.0,1009.9899202600953,0.0
2015-01-08 22:00:00,22,8,1,8,winter,0,24.17447591016223,73.28143677734109,2.018869620239974,55.077596501469074,0.0,1011.4365697625884,0.0
2015-01-08 23:00:00,23,8,1,8,winter,0,21.391151876760006,75.60025799840173,3.638670829586605,34.58133742412892,0.0,1010.8240416120173,0.0
2015-01-09 00:00:00,0,9,1,9,winter,0,20.982837149452184,80.36890668867711,2.855926529071925,42.11659051517587,0.0,1012.9763473314099,0.0
2015-01-09 01:00:00,1,9,1,9,winter,0,23.36676595406067,79.02798766555148,1.8685865493255132,33.07519343066321,0.0,1011.4372348939837,88.72660748070342
2015-01-09 02:00:00,2,9,1,9,winter,0,20.78408009744099,75.56073332157189,1.172404546758234,55.69872911355278,0.0,1013.6902289745499,55.00670544323944
2015-01-09 03:00:00,3,9,1,9,winter,0,21.83345560613564,72.60898391651715,0.9802259915876574,49.24098257809652,0.0,1012.4549910911802,34.811999073696285
2015-01-09 04:00:00,4,9,1,9,winter,0,24.714654088442224,65.86235839044483,3.20235311530041,44.977511978184666,0.7450033891597849,1012.9854079484388,9.55742096497054
2015-01-09 05:00:00,5,9,1,9,winter,0,24.67504056187126,70.19689148746359,1.5738972167337129,38.59942199956548,0.0,1013.3678350644476,0.0
2015-01-09 06:00:00,6,9,1,9,winter,0,26.436515694751282,69.21117480298273,3.8216526989221897,54.97048395822027,0.0,1014.8133338252234,18.450048406575473
2015-01-09 07:00:00,7,9,1,9,winter,0,27.540625682098558,90.55576587149751,3.3045858965885664,49.02899287187355,0.0,1012.0192046788443,106.29907706668737
2015-01-09 08:00:00,8,9,1,9,winter,0,29.34775139337409,86.96912337458745,0.3934882181123518,57.91862316876056,0.0,1014.4706239167808,164.7319132224818
2015-01-09 09:00:00,9,9,1,9,winter,0,31.667174074324567,67.44708076423566,2.872038868119049,53.114595404818346,0.0,1012.4252465334996,208.75514549204954
2015-01-09 10:00:00,10,9,1,9,winter,0,30.881490842019655,77.35664675261576,1.9334128003282338,41.90149165898502,0.0,1011.0369578364682,349.05444589737033
2015-01-09 11:00:00,11,9,1,9,winter,0,32.04501761819294,66.89413771413828,2.391277814945251,28.798215358532115,0.0,1012.1387961068097,321.3975452195485
2015-01-09 12:00:00,12,9,1,9,winter,0,28.982455413578144,76.34185906047463,2.569621391881278,44.79045488231989,0.0,1012.8287675486669,314.1550945454947
2015-01-09 13:00:00,13,9,1,9,winter,0,31.21382898394457,72.05640717704667,2.3099958858409337,48.126403990358334,0.0,1013.419041478826,317.88390733156655
2015-01-09 14:00:00,14,9,1,9,winter,0,29.76091262938612,74.14856591427791,2.769362610574696,42.18504899373349,0.0,1013.3042033913637,317.99280381663954
2015-01-09 15:00:00,15,9,1,9,winter,0,28.515620168239753,81.30887676865771,1.513529037903537,38.87317537464052,0.0,1012.561166358071,208.46996045924095
2015-01-09 16:00:00,16,9,1,9,winter,0,27.88887909450087,77.2346116160925,3.1849282477682594,46.78417534652097,0.0,1007.4833170849452,184.6099666128056
2015-01-09 17:00:00,17,9,1,9,winter,0,27.335809031487003,80.21956921272557,1.2158066555092992,48.68229401714803,0.0,1011.3830106077154,26.128473793298223
2015-01-09 18:00:00,18,9,1,9,winter,0,27.541744985642584,78.01548772422248,2.241636036090618,34.42048466900212,0.0,1013.8506216712233,4.515024537202154
2015-01-09 19:00:00,19,9,1,9,winter,0,23.55689544801529,70.60580879662609,2.245645575865261,38.160296791581885,8.56260819896649,1012.4216167295655,0.0
2015-01-09 20:00:00,20,9,1,9,winter,0,23.979419725928672,67.13327899637322,3.708156079267243,35.3619102794712,0.0,1012.8330663217079,0.0
2015-01-09 21:00:00,21,9,1,9,winter,0,22.32612470888234,73.2030085205253,1.6085431781691737,36.309292241271734,0.0,1013.0481308704476,0.7844973978821659
2015-01-09 22:00:00,22,9,1,9,winter,0,21.719327202658825,73.19182554753303,2.7662454578478046,59.424887701537926,0.0,1012.2171329222462,1.065378775099004
2015-01-09 23:00:00,23,9,1,9,winter,0,22.816342193735554,71.86361348487881,3.0816763717778537,43.53482529399042,0.0,1011.2331089041726,10.939207093836279
2015-01-10 00:00:00,0,10,1,10,winter,0,22.09517164197892,70.77292181883908,3.1103371027245448,30.77461842327536,0.0,1012.7346115313072,50.468121180370126
2015-01-10 01:00:00,1,10,1,10,winter,0,23.22468171506016,75.39942054461521,2.2748108556276567,54.17832312585457,0.0,1014.3402386264091,0.0
2015-01-10 02:00:00,2,10,1,10,winter,0,21.933899283552137,82.92754584089539,2.9591407836783326,37.01086273359867,0.0,1012.7822401489259,9.259444661932463
2015-01-10 03:00:00,3,10,1,10,winter,0,22.078768077636628,62.40016753763831,3.637348263089965,43.1724613158237,0.0,1012.4232099775103,0.0
2015-01-10 04:00:00,4,10,1,10,winter,0,23.68080253731761,67.54305535835766,1.8728941503751453,52.947098831628935,0.0,1011.1317782605397,30.131443101249978
2015-01-10 05:00:00,5,10,1,10,winter,0,25.446334041587072,76.56816825490661,2.212123958305528,47.891574813482535,0.0,1012.7531188056206,23.281920931236986
2015-01-10 06:00:00,6,10,1,10,winter,0,26.661321147718663,63.855534959179934,2.549867728455097,56.855603874588574,0.0,1013.999545610417,9.805302219965466
2015-01-10 07:00:00,7,10,1,10,winter,0,26.442262656406772,66.33988953475956,1.830627679415541,26.03549669484139,0.0,1013.7336917796156,99.63654130001436
2015-01-10 08:00:00,8,10,1,10,winter,0,29.05802085552766,87.6935591898069,3.7764951965914477,48.03938370566088,0.0,1011.5467802100762,155.39856547808478
2015-01-10 09:00:00,9,10,1,10,winter,0,30.258841019673632,78.37407678909099,2.2998550464941503,51.88032932252808,0.0,1011.8824626789791,213.68338155803517
2015-01-10 10:00:00,10,10,1,10,winter,0,33.800528981537106,91.01639408632505,2.3260655265974,48.246907698102234,0.0,1012.0639539061552,249.38892875980656
2015-01-10 11:00:00,11,10,1,10,winter,0,33.53127578255756,64.75208380013098,1.692766216697069,27.561897430603597,3.660582351897445,1011.458315793073,413.32671812742433
2015-01-10 12:00:00,12,10,1,10,winter,0,30.425541096903626,87.50935246918229,2.8684954444744877,48.63047364602496,0.0,1011.9312631641158,280.5430477486713
2015-01-10 13:00:00,13,10,1,10,winter,0,30.93420221516054,67.13104678129827,3.0916162146410455,28.54812375646021,0.0,1011.449792313169,430.5024761930236
2015-01-10 14:00:00,14,10,1,10,winter,0,29.023429734292,80.37176728919276,1.5308584564063765,53.05534609438325,0.0,1012.0932872388044,253.83492197178236
2015-01-10 15:00:00,15,10,1,10,winter,0,29.276118606750764,61.93988692087174,3.0146402949413216,48.3447598519959,0.0,1013.3513290633983,178.8270554093183
2015-01-10 16:00:00,16,10,1,10,winter,0,29.328159121882617,76.74307407352336,3.1679376850723986,67.42848869891645,0.0,1013.451955250604,187.70703481074085
2015-01-10 17:00:00,17,10,1,10,winter,0,29.190552688152696,77.1656595292375,2.7403780446338217,32.02433858585796,0.0,1011.7599155658936,119.90522940152599
2015-01-10 18:00:00,18,10,1,10,winter,0,25.57453251228188,72.30956093555419,1.773085617417971,20.316433815605187,0.0,1010.3813372818124,26.665195102663898
2015-01-10 19:00:00,19,10,1,10,winter,0,24.37036216398025,66.64541245310511,2.2467855714020537,24.05976978232816,0.0,1013.3099106440299,0.0
2015-01-10 20:00:00,20,10,1,10,winter,0,21.372686281887823,73.31622157157514,1.2171581962406337,54.39292116224854,0.0,1012.5769216591403,0.0
2015-01-10 21:00:00,21,10,1,10,winter,0,22.718700106987587,76.43955533960623,1.384055812549444,27.651483218922362,0.0,1011.5866742659099,0.0
2015-01-10 22:00:00,22,10,1,10,winter,0,20.844408804420542,68.09257091188482,3.1575972077912473,40.640960474309175,0.0,1014.2907574648531,19.615730424220725
2015-01-10 23:00:00,23,10,1,10,winter,0,20.98447667328958,73.75980316092705,3.644841394662436,38.59073253740716,0.0,1012.3651047197545,0.0
2015-01-11 00:00:00,0,11,1,11,winter,0,20.4042826721723,74.61897198908449,2.2167728097313852,56.430744264785844,0.0,1012.3035390897696,25.81365655914977
2015-01-11 01:00:00,1,11,1,11,winter,0,21.513771409424994,77.71107196033616,2.9582489942266923,45.3170300100583,0.0,1010.527859889656,0.0
2015-01-11 02:00:00,2,11,1,11,winter,0,20.017114517423252,65.44532759272037,2.0231798843177304,51.829898368980864,0.0,1010.0550756957401,0.0
2015-01-11 03:00:00,3,11,1,11,winter,0,21.16052740557148,71.4303716482253,2.424708807585807,43.161740622966406,0.0,1009.8149784901227,23.277299030783656
2015-01-11 04:00:00,4,11,1,11,winter,0,26.51161214040736,76.05655141133647,2.8304299112857754,43.09625938945954,0.0,1009.8639608628573,0.0
2015-01-11 05:00:00,5,11,1,11,winter,0,23.617513282931963,72.61478715080324,2.908540722011964,42.76474895484382,3.5680174378856657,1010.5561100771233,9.666413537389714
2015-01-11 06:00:00,6,11,1,11,winter,0,25.140372911827836,68.40964439054798,2.1477369020310046,49.54409298081393,0.0,1011.5081722053093,6.652333278330471
2015-01-11 07:00:00,7,11,1,11,winter,0,29.954907065471584,80.61486571143669,3.152869654687388,40.96327665675571,0.0,1011.0026261299816,129.27383180642732
2015-01-11 08:00:00,8,11,1,11,winter,0,32.44259620906189,80.81260446455195,1.539237454439516,54.63686970976315,0.3661479611482742,1011.8582409534833,136.8210417035133
2015-01-11 09:00:00,9,11,1,11,winter,0,28.58616955731573,79.51994128185005,3.683084354260747,44.985287241294145,0.0,1009.6796564857164,258.4100221555277
2015-01-11 10:00:00,10,11,1,11,winter,0,30.344743876749963,72.80348441202256,1.7991972364618318,40.36518837323187,0.0,1009.037081815638,333.66059657030087
2015-01-11 11:00:00,11,11,1,11,winter,0,31.696011398547355,73.76468026120872,2.947680752766486,45.926910970540504,2.1492317853230416,1011.399583038167,294.0238907212721
2015-01-11 12:00:00,12,11,1,11,winter,0,33.53095277926012,82.49090281109831,1.280195074876008,48.165794684437515,0.0,1011.6407488044741,323.75657434034645
2015-01-11 13:00:00,13,11,1,11,winter,0,30.10191624330486,79.80992569893687,1.5409735338910235,50.55922577120995,0.0,1009.8433422016434,340.8072532734403
2015-01-11 14:00:00,14,11,1,11,winter,0,30.492309209765068,82.58425925990483,1.1481390887034104,36.53967029866684,0.0,1012.5052792888126,313.2402544173707
2015-01-11 15:00:00,15,11,1,11,winter,0,30.924854603180236,75.5029851437854,1.442164923195969,52.112333555134576,0.0,1009.7189820597399,259.1998748365698
2015-01-11 16:00:00,16,11,1,11,winter,0,29.478234895333348,78.65636836918662,3.4436196836066,41.88909637438523,0.0,1014.2044113948887,141.93885278786018
2015-01-11 17:00:00,17,11,1,11,winter,0,27.29922354600989,78.98474363839046,2.2280629347094263,61.843240718905044,0.0,1011.6041751526675,106.06147215228322
2015-01-11 18:00:00,18,11,1,11,winter,0,26.295928048554156,83.65655733138524,2.986009741279999,45.446531604437034,0.0,1010.0417962671636,107.10575735679807
2015-01-11 19:00:00,19,11,1,11,winter,0,23.512545410416823,61.32344331362138,2.953963748913073,41.178870997255295,0.0,1012.1935438165464,25.832292245236825
2015-01-11 20:00:00,20,11,1,11,winter,0,23.670707113203807,75.73689442559824,3.0093378343974044,43.58079156527536,0.0,1012.1493293415637,0.0
2015-01-11 21:00:00,21,11,1,11,winter,0,22.601316712029924,80.71980986112703,3.4506494864235506,56.40953401319271,0.0,1011.9886010110007,3.3344099355970105
2015-01-11 22:00:00,22,11,1,11,winter,0,22.40499245460272,82.06054780359999,2.3155214365982126,55.12746218302152,0.0,1013.8259869458674,0.0
2015-01-11 23:00:00,23,11,1,11,winter,0,20.960493811945245,72.2837955093681,2.166670567529802,54.66920169557456,0.0,1010.6881695025016,0.0
2015-01-12 00:00:00,0,12,1,12,winter,0,22.029753528372954,77.33908845788568,1.322616773338667,25.143874758378345,0.0,1011.3503587057779,0.0
2015-01-12 01:00:00,1,12,1,12,winter,0,22.84953715125724,79.41277304708593,2.5710932196873313,38.67037883883206,0.0,1012.8501830333648,80.15569238409927
2015-01-12 02:00:00,2,12,1,12,winter,0,22.32029547559875,82.52686449289483,2.455539005662051,41.37735946645752,0.0,1011.4213874972812,85.67180722559708
2015-01-12 03:00:00,3,12,1,12,winter,0,23.350481085465095,77.13472363986324,1.674049920168049,55.082726614754066,4.473233523907989,1010.3459058790419,0.0
2015-01-12 04:00:00,4,12,1,12,winter,0,24.027693718412227,76.54361242591453,1.954197391322268,34.08177676794374,0.0,1014.0474259954605,0.0
2015-01-12 05:00:00,5,12,1,12,winter,0,25.16991334751588,73.3755705411497,1.851903577919233,44.03119824466848,0.0,1013.4722456668894,0.0
2015-01-12 06:00:00,6,12,1,12,winter,0,25.59803766106737,81.72816086820401,1.4755425095014107,32.63344742336057,0.0,1012.6177058151208,0.0
2015-01-12 07:00:00,7,12,1,12,winter,0,28.13779564083936,82.46177547615002,3.721181497725765,44.28696672116507,0.0,1013.0214998520142,112.21065023584305
2015-01-12 08:00:00,8,12,1,12,winter,0,28.8471633832226,81.26143243147862,2.9806993065063256,48.129504335519876,3.075030542635256,1012.5059056807986,163.62508670247564
2015-01-12 09:00:00,9,12,1,12,winter,0,32.51124317796824,79.4512819176607,3.73405177815689,53.03535920423079,0.0,1011.6156081380998,257.2962640047124
2015-01-12 10:00:00,10,12,1,12,winter,0,32.68206020321127,76.47042506887163,3.216770804830398,54.308644798319506,0.0,1015.2399252298928,323.73878571127744
2015-01-12 11:00:00,11,12,1,12,winter,0,31.75655229583193,71.47539680635023,3.3956090434630815,42.311972366277736,0.0,1011.560248867761,367.1734974290621
2015-01-12 12:00:00,12,12,1,12,winter,0,30.548238649685068,70.55801048204444,1.1007355142696595,26.211037072658463,0.0,1011.6193843172158,416.30679851799704
2015-01-12 13:00:00,13,12,1,12,winter,0,29.958642666384026,81.17897618157399,1.9623988018428933,37.5002887055203,0.0,1013.4288054566836,318.62986605215593
2015-01-12 14:00:00,14,12,1,12,winter,0,32.22340586394762,81.79552313914364,3.426452753731821,33.045915898468365,0.0,1012.3875822769893,311.0314817831162
2015-01-12 15:00:00,15,12,1,12,winter,0,30.31474027742809,76.4731666352804,3.178827452303128,54.13730740920825,0.0,1013.1313188530901,174.7017949694244
2015-01-12 16:00:00,16,12,1,12,winter,0,29.540079385388722,76.46800841793602,3.2030687284406807,53.95692935550798,0.0,1014.2556055066045,230.8413175845877
2015-01-12 17:00:00,17,12,1,12,winter,0,25.664499342462364,76.27972936644983,1.7425217133923043,50.52423005831334,0.041218998583139474,1014.2141683106537,68.18129848021178
2015-01-12 18:00:00,18,12,1,12,winter,0,27.576833479188604,82.19131481549017,2.976596725757524,68.57522147307041,0.0,1010.1847032263427,23.4421099420193
2015-01-12 19:00:00,19,12,1,12,winter,0,25.71511648166342,79.53914731094389,1.49260291699945,41.52519482386327,0.0,1012.9021485252047,0.0
2015-01-12 20:00:00,20,12,1,12,winter,0,22.631390480021413,72.41617557349217,2.3889025540989306,65.63101540771345,0.0,1011.8392691337654,46.07508002069916
2015-01-12 21:00:00,21,12,1,12,winter,0,22.362543626446115,78.05397480989333,2.9097465129175597,33.46521945486048,0.0,1009.5728708427798,0.0
2015-01-12 22:00:00,22,12,1,12,winter,0,22.45024092762442,65.50199772496403,1.68889444552303,51.56369484244507,0.0,1014.1162865277021,64.03682317086758
2015-01-12 23:00:00,23,12,1,12,winter,0,21.69723832790094,71.29500613717359,2.581063946164714,45.09746587406168,0.0,1017.2378711933578,0.0
2015-01-13 00:00:00,0,13,1,13,winter,0,21.121000590327235,64.50540673916333,2.2732188498657506,47.02221143622327,0.0,1011.0790086596766,34.349747532442926
2015-01-13 01:00:00,1,13,1,13,winter,0,21.517790960167005,69.85955134688967,2.2892117038874256,43.10702805078841,0.0,1009.4797872354392,0.0
2015-01-13 02:00:00,2,13,1,13,winter,0,21.839106140521046,70.41669781842884,2.1818438309112533,30.834910226276094,0.0,1010.4892797340499,19.70056467835267
2015-01-13 03:00:00,3,13,1,13,winter,0,23.119147121881724,62.50190430798651,1.6712284331202631,53.899719887081346,0.0,1012.7119578390625,12.125247688176199
2015-01-13 04:00:00,4,13,1,13,winter,0,25.737396380883286,82.03432041059835,1.8070458730524335,36.93652958245828,0.0,1012.4222048152211,54.56650790641524
2015-01-13 05:00:00,5,13,1,13,winter,0,22.097520658661338,71.94750317642867,2.7228070260445754,62.00792997504739,0.0,1012.0110399478175,27.090545384747706
2015-01-13 06:00:00,6,13,1,13,winter,0,26.18738569587988,73.06191678391893,1.467750030693914,40.81492039737165,0.0,1013.3515109207641,77.72917421472006
2015-01-13 07:00:00,7,13,1,13,winter,0,27.977516144451037,69.83405456728292,2.065820074065595,48.6092963482901,0.0,1012.8867476750627,49.768476001509164
2015-01-13 08:00:00,8,13,1,13,winter,0,29.32679880091602,78.39322313183484,2.726757871639072,54.518788067508126,0.0,1011.5865060811282,180.8691251184589
2015-01-13 09:00:00,9,13,1,13,winter,0,29.56084242163869,83.28466183007009,2.517389337235429,68.76866189887356,0.0,1013.3774836388847,223.7117771604718
